Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,Extent,Perimeter,Class
-0.5512797993152524,-0.5807595407176277,-0.40098540126539417,-0.19092428328377606,-0.5467958377500314,-0.19768262364097117,-0.5514580327915586,0
-0.003620477006590882,-0.21774390457921267,0.4596934076936321,-0.5759884880488604,-0.03622605959600891,0.8267516293677992,-0.1439579016109365,0
0.1939401582331975,0.4366141572243852,-0.01283701551794503,0.7560005686779888,0.15797402954707798,0.7193991336125056,0.2172613954562994,0
-0.23132443732192157,0.16664253477859495,-0.5119102551627798,0.881545086051507,-0.2606126910929435,-0.41415018375047624,-0.08506432497798178,0
1.8636751362687909,1.4039754471775607,1.8468144231060393,0.334590349412751,1.7752855263914387,1.6041483514999166,1.3987036755629767,0
0.8535787264607885,0.77830976420194,0.9531621655596528,0.3691477609956754,0.85086561513747,0.6550396398767111,0.8666878895289273,0
-0.6547932603193487,-0.36516049194951367,-0.9802370118029081,0.7439238265978566,-0.6771133498629837,1.7203353413117033,-0.6871062329114612,0
0.48980651405977577,0.4386001081726436,0.6839695681827612,0.21165732700803466,0.4448934333347475,0.30830254317058137,0.4341303944786563,0
0.609635851445187,0.5189427586939598,0.7890710220809224,0.2172461489110018,0.5630381608887498,0.6596556949270721,0.5018686065498474,0
-0.673366679344619,-0.7773202231909923,-0.4614176505118358,-0.5264409834562401,-0.6872982401693631,0.6604989635547593,-0.7660647056419035,0
-1.031161534517886,-0.8539733907138203,-1.4065939527079154,0.5570542708473939,-1.01765681466135,0.9110438728930897,-1.0665301287877291,0
-0.6655422417718188,-0.7328260119361361,-0.38144989938708285,-0.5410157143332001,-0.5840013647487575,0.051866430415651164,-0.3738343624203533,0
-0.07565661046371668,-0.09122418063982451,0.42819052454810685,-0.29968736844064975,-0.010260724790829335,-0.48097542841265717,0.02461646407222099,0
1.0130176756901463,1.8014963662311727,0.0779368359171123,1.4766887206632502,0.930504094762052,-3.0837962148529443,1.206654477888168,0
0.9790519204560885,0.7899743097675709,1.0720228239616643,0.29041225395302994,0.9389219679550356,0.7498482925770596,0.9070186961656816,0
-1.008611761972012,-1.341651950636714,-0.5541495584386118,-2.376813403353317,-1.0082572652942576,-0.5597772470802358,-1.1204933693850714,0
-0.07773457585190299,-0.12631214897201237,0.19236677320084541,-0.09479531245284206,-0.019463938923099975,-0.03437508235206678,0.15962507278646615,0
-0.22788681556862567,-0.4651361222017212,0.2871128252304026,-0.8916408769714925,-0.2111116700135038,0.38205689487685895,-0.07655958668675146,0
1.4733254900139383,1.5409092510340292,1.0432092058608962,0.9170289809620269,1.4158202533371238,-0.3183590369250287,1.3610847364862115,0
-0.019628506663729946,0.5702142060532025,-0.3657916162498946,1.0892420605648874,0.12420436915773292,-1.1700721962830238,0.38534967167115697,0
2.394069388129929,4.4729659755522935,0.7785766861838174,1.8781814427395924,3.2985769876605224,-5.3398625575392415,4.335049544896997,0
1.401084125407362,1.2891905038226634,1.2748397567746803,0.6073323315611356,1.3427590040790713,1.0357658722370944,1.2673096719927055,0
0.12352022007799439,-0.2785982904473555,0.8485558086253718,-1.2654175432179757,0.1099455227288016,0.8138104696782968,0.027350260480403493,0
-0.4949695026847712,-0.7116370099056212,-0.02992583897533533,-1.0414612471540776,-0.5073569974552076,-0.535766051019305,-0.5009558954008322,0
-1.0069955666700894,-1.1047375187112956,-0.9712502541270167,-0.5371237908684844,-0.9924277369867522,0.8105848918571538,-1.1107167578985906,0
0.11974909770684143,-0.0561345273984036,0.5548989109706554,-0.3837507306779666,0.11770076450426166,0.8730642051323013,0.14145336724972404,0
0.3366784226760208,0.2953331081908225,0.6510578515952705,0.060059897284289517,0.35249316344675025,-0.24916503135704274,0.528497537873399,0
0.2338576168013199,0.14370148755641543,0.45931267965759665,0.035323694194489386,0.2233045789340232,-0.22921719880532757,0.23392001046765643,0
0.2298043015996725,0.2289160229451367,0.4583293110368671,0.15136624056832304,0.25844858596712067,1.668751639561023,0.30277659379674043,0
1.6445139225493375,1.4077084739562193,1.482751425011958,0.5722489319784714,1.5808400182048246,0.40607209554215196,1.4403940707877578,0
-0.31903509981832934,-0.3714529406921598,-0.07813297455408982,-0.20244566933158006,-0.3308270794460803,0.6659774494518049,-0.31978706123826733,0
2.0642372770692927,1.5818700636251453,1.981103750107883,0.40307852899828683,2.0208027375360667,1.0616589890773904,1.7380416369406568,0
0.2957604622543272,-0.06944008056774849,0.9551714999226082,-0.9090829736013754,0.26397051444648306,0.39779272573038793,0.09298330312497284,0
0.3827015079402956,-0.12098763315797453,1.2620747332987725,-1.479884918279316,0.39225104849815945,0.4661780632008929,0.35115894252871616,0
0.4274932063078674,0.9592792037585188,-0.0885699418440916,1.171442020580547,0.41556585763324505,-0.98384411480225,0.7111904269854449,0
-0.3618514483724401,-0.1926728690888142,-0.46728431214925464,0.477024864344057,-0.37009412641043504,0.06873563915579362,-0.3155145906484748,0
-0.40754103301885786,0.1517433791078878,-0.9354653054507351,1.1600933420499289,-0.39718838881583984,-0.05865000219459172,-0.2719456240950769,0
1.0294618215398676,1.1191860853583395,0.8041137605998552,0.7671401370678504,0.9713663655093336,-0.5937565583546309,0.9527842023465091,0
-0.3722412753133717,0.12344650124889268,-0.7379316146357396,1.0067101786358275,-0.36884248928844626,-0.8434714666563591,-0.06690723867337028,0
2.597838265640595,2.143295573569382,2.0527786110751673,0.7674196595870051,2.567669992227765,-1.6348650856940583,2.434110791121873,0
1.8280931857328104,1.2010536080533614,2.2764210688271485,-0.19938207726359009,1.8258663912623982,1.5430101315712335,1.4543335086230613,0
0.8469343679973286,0.5318293265018131,1.2152092269071453,-0.14461629092418074,0.7864185743072228,-0.5141508247181106,0.5321962036021161,0
-0.7161060662176858,-0.24587457571375224,-1.197316918827169,1.0376160946722834,-0.7243074319332675,0.378055228473153,-0.4815671387893249,0
1.2772784345013475,1.0962154013243175,1.2454625184295818,0.46321220677143843,1.2498678961040197,-0.40688435310416493,1.1428196007955047,0
2.022806238773973,1.526821931885161,1.9048982743497447,0.40480152743079645,1.9111740507924588,1.0106903122189144,1.4921022948291527,0
-0.8195425655407382,-1.1388321459595718,-0.29200172073220915,-2.0514796669,-0.7989884468785997,-0.3378685150040387,-0.9165404619489662,0
0.44904247700017,0.365467010939955,0.5941117349999848,0.20127110238283857,0.414952310024427,1.6375127688738373,0.3436519668303114,0
-0.5217008599006989,-0.05489576126289059,-0.9340278797768095,1.002149825012555,-0.5034057508544194,-1.6432734075088702,-0.22244855891324133,0
1.1512408548450586,1.0255641296907363,1.0789220804958264,0.51374507477208,1.1148383383553448,-0.9142143558830822,1.052542187588938,0
1.7032356851858619,1.3079364728316432,1.7768231712332139,0.29316746506169367,1.689020732591622,1.1735277803230006,1.4250438770519747,0
3.5207114369321344,2.6651038230636006,2.7183681678986025,0.7539283221898797,3.387001469043379,0.8360907971393167,2.5144580909046,0
-0.5436349389982212,0.019524025442284952,-1.0943188624309925,1.171213479459346,-0.5088049698120182,0.1767020557301266,-0.2951244166361098,0
1.3790217768414332,1.4071189264575106,1.037243891515817,0.8342122922620044,1.3617789799524307,1.2160078187221872,1.3328769280926935,0
-0.26121122346065073,0.2518995507473403,-0.5585705359807492,0.9839379004111065,-0.2011476568462988,-0.9037456089851635,0.14339407031489154,0
2.3566660111425755,2.2376652279729154,1.5625174432788227,1.050388939994869,2.2276173655164526,1.495086525927981,1.8861673516829316,0
0.4434755820713252,0.6618499865778695,0.2721958545025301,0.749610069277355,0.4199097747036768,0.014270811698335105,0.4739714568390776,0
-0.5352974235517947,-0.643323756781875,-0.11636824048067342,-0.7238052405482728,-0.5228920229104804,0.17128399444748402,-0.5233744878711398,0
0.24858295177439332,0.17981116708442774,0.4762077764823586,0.06907703541100475,0.2623998325679089,-0.1836178543054018,0.3247237160308784,0
0.358279001155686,0.325409520095853,0.5068896772710015,0.22898677047933735,0.30159325381920543,1.603144187599815,0.24822492910619331,0
0.013695901228295126,0.634231620977207,-0.5476383055976914,1.2338337799027939,-0.009720802895069457,0.5174090977843322,0.2360507635505039,0
0.8089152975616233,1.1435340654193442,0.4176774781025674,1.0076499113662813,0.8426931609880137,-0.5866921181388526,1.1105403362539716,0
0.9803602690338353,0.7739034980513163,1.2349951234804772,0.1435555181779108,0.975832992101529,-0.0935101580104913,0.9368565489416182,0
1.7109575071839371,1.641981033737993,1.2831897052980241,0.8529699238741345,1.6813145746248672,0.9457719141912826,1.5345638545487545,0
-0.1326852161172746,0.34868106562702134,-0.5423206908730721,1.045794764944401,-0.09043912631117117,-1.243091927646292,0.2853687431387562,0
3.3518062009343725,1.2102999010076618,4.7594436292248785,-3.0366203608792754,3.3640302465692313,0.6075344966760914,2.8564275140655577,0
1.6063409287515442,1.5243489637004048,1.2474017502841566,0.7956356255785384,1.5392414903269613,-1.0685035655769692,1.4303433486988522,0
0.5770040986825573,0.4894446500622545,0.709285446607303,0.2499764279586874,0.5420057488584673,-0.23219553908993446,0.5489717724705082,0
2.1410706886448243,1.5410210620936171,2.0963588069654024,0.2926585816422313,2.0362395953739285,1.351640736910132,1.5576366576568499,0
0.5934225906385974,0.6036130571906613,0.6357794218140083,0.4331695956808903,0.5571481038440966,0.6154352255315798,0.561116699561938,0
-0.8543292453725981,-0.7283910255849863,-1.0089229025889845,0.2941693569890004,-0.8521462117065949,-1.1863512311337236,-0.872123579932068,0
1.4009815098326368,0.8722395624440443,1.7600205022759714,-0.17874398316190934,1.3173090492652988,1.3311756367240708,1.0375867131206469,0
0.16618264527001725,0.5452501614368176,-0.1938356034223456,0.9652118192164847,0.16003554951270663,0.05386115378889021,0.37927172591339325,0
-0.4875555274108719,-0.6412152523998089,-0.024687942235634117,-0.8596540711049052,-0.47383275610938974,0.02659554301279446,-0.4555229767509463,0
-0.22437223213428584,0.20270014336809206,-0.35075033486395985,0.7947694624838533,-0.21182338523973274,-2.2690004925924003,0.03335876488555291,0
-0.055364380561798404,0.3349537867473912,-0.31922318284811313,0.8856737705846817,0.03649160300110552,-0.3455248694279781,0.22288979982608642,0
0.5049166574380689,0.2749246157873469,0.8327095733455252,-0.14369213399675196,0.4350766715936588,1.1313858690088674,0.25280805837873394,0
1.5879470869820431,1.7844437310014405,1.003468239172922,1.07520769705632,1.5550464767301142,-1.9780292332203726,1.573209794682605,0
2.5547910320433527,1.9808948202179537,2.158215599869326,0.6055574876391827,2.4201486051635546,0.27019296903841605,1.8879691720428706,0
0.7046578736407688,0.694504111283455,0.7426417608928435,0.4434740418011569,0.7015772109598639,-1.39876257613993,0.8287144340730261,0
-0.11688241760958604,-0.007352229905937523,-0.13309225427940166,0.3957143757371402,-0.13122777134539465,-0.5747729372249287,-0.13462352189636795,0
-0.011650145728841727,0.0845537060678773,0.09617509712269609,0.3000706698249209,-0.0070457353206227905,-1.1795184217253367,0.1766930262974435,0
0.3040723238070725,0.006700233868816121,0.8876740130830176,-0.6631136033902245,0.3700406250589463,0.778289105028306,0.463873222245752,0
0.146711339965901,0.39160035583319514,-0.00624644300181351,0.7111734408058668,0.15871028667765966,-0.761804372281511,0.3385864028975031,0
-0.05631357462800697,0.6997618075983214,-0.7849334690451089,1.3936604292508636,-0.04881605652895514,-1.262909311146601,0.3909013250722652,0
